0.00941	0.01871
0.00969	0.01944
0.0235	0.04707
0.35565	0.59014
0.05732	0.1115
0.01022	0.02046
0.01448	0.02887
0.01809	0.03605
0.02837	0.05668
0.02752	0.04911
0.03814	0.07146
0.01942	0.03856
0.15437	0.28168
0.02722	0.05195
0.02884	0.05748
0.01565	0.02624
0.01154	0.02288
0.0389	0.07811
0.02482	0.03681
0.0204	0.03435
0.01028	0.02042
0.01301	0.02577
0.00706	0.01408
0.00706	0.01401
0.0488	0.07431
0.01987	0.03957
0.0242	0.04821
0.02129	0.0426
0.02507	0.04992
0.01721	0.03466
0.01772	0.0356
0.00959	0.01907
0.06938	0.118
0.37376	0.65645
0.00758	0.01503
0.01311	0.02646
0.02597	0.05176
0.02266	0.03982
0.04759	0.07336
0.3343	0.56268
0.00964	0.01921
0.00967	0.01916
0.01126	0.02268
0.00936	0.01899
0.01407	0.02834
0.01221	0.02443
0.01423	0.02837
0.00773	0.01557
0.01377	0.02765
0.02553	0.05102
0.05882	0.10605
0.01488	0.02979
0.00787	0.01577
0.01916	0.03835
0.03023	0.06043
0.05094	0.10178
0.00604	0.01198
0.05487	0.09862
0.02623	0.05237
0.04037	0.06044
0.03392	0.06808
0.42134	0.65352
0.00841	0.01652
0.01722	0.03407
0.02641	0.05304
0.0394	0.07209
0.01409	0.02819
0.36335	0.6242
0.01921	0.0383
0.02074	0.0412
0.01624	0.03259
0.01021	0.02011
0.02432	0.04127
0.01431	0.02851
0.02635	0.04776
0.01486	0.03
0.05165	0.09865
0.42629	0.64089
0.01385	0.02769
0.01706	0.04813
0.02116	0.04221
0.028	0.05609
0.01976	0.03965
0.01785	0.03582
0.01194	0.02374
0.36912	0.67295
0.31345	0.58499
0.0098	0.01943
0.01625	0.03245
0.00838	0.01671
0.02141	0.0428
0.02139	0.04257
0.01225	0.02436
0.01116	0.02242
0.03468	0.06969
0.02593	0.04851
0.01542	0.03065
0.02373	0.04765
0.01004	0.02022
0.01205	0.02437
0.024	0.04786
0.03159	0.06317
0.02373	0.04527
0.01747	0.03476
0.01585	0.03183
0.03041	0.07694
0.01333	0.02654
0.01008	0.02019
0.01277	0.02572
0.01955	0.05492
0.01865	0.0375
0.31398	0.61428
0.06329	0.11781
0.01753	0.0352
0.01608	0.03193
0.02487	0.03946
0.02669	0.04769
0.01788	0.03574
0.0106	0.02127
0.0331	0.05753
0.00962	0.01889
0.02291	0.04568
0.01307	0.02598
0.0355	0.07107
0.0247	0.04928
0.06996	0.1228
0.01362	0.02721
0.02869	0.05004
0.05695	0.11218
0.05259	0.09293
0.00866	0.01723
0.01655	0.02455
0.0138	0.02776
0.01646	0.03316
0.02852	0.05458
0.01765	0.03505
0.01203	0.02383
0.01955	0.05726
0.01211	0.02406
0.01228	0.02456
0.0402	0.05989
0.33948	0.63615
0.0304	0.06067
0.01444	0.02878
0.02332	0.04136
0.01193	0.02378
0.01366	0.02712
0.00718	0.01434
0.01313	0.02625
0.02867	0.05728
0.04673	0.08411
0.01465	0.02929
0.07293	0.09881
0.18513	0.28092
0.41423	0.64808
0.01151	0.02296
0.02435	0.04846
0.01093	0.02201
0.0131	0.0264
0.01531	0.03069
0.02923	0.03701
0.01627	0.03236
0.04088	0.0958
0.0447	0.08674
0.01043	0.02092
0.04563	0.05866
0.34328	0.61625
0.01267	0.02514
0.01235	0.02447
0.01539	0.02536
0.01581	0.03175
0.01517	0.03042
0.02018	0.04032
0.01624	0.03245
0.01551	0.03112
0.00998	0.02021
0.01594	0.03168
0.04028	0.07774
0.05491	0.08346
0.03229	0.05443
0.0302	0.06051
0.0105	0.02082
0.03855	0.07657
0.01546	0.0309
0.02204	0.04424
0.01862	0.03617
0.02491	0.05005
0.00916	0.01826
0.01095	0.02205
0.01483	0.02778
0.01304	0.0261
0.05391	0.10405
0.00839	0.01702
0.32812	0.6349
0.02868	0.05721
0.02124	0.04266
0.0152	0.03028
0.01347	0.02682
0.03466	0.06926
0.0204	0.0409
0.03462	0.06049
0.02211	0.04442
0.02002	0.04008
0.02888	0.05774
0.02915	0.05826
0.01343	0.02678
0.02838	0.05705
0.02111	0.04241
0.01407	0.02819
0.03262	0.06555
0.02689	0.04366
0.02113	0.04249
0.02244	0.04513
0.06052	0.0963
0.00679	0.01358
0.01243	0.02474
0.02369	0.03304
0.01453	0.02917
0.01803	0.03604
0.03109	0.05746
0.02326	0.04204
0.00906	0.01841
0.01413	0.02836
0.02104	0.04219
0.01138	0.02297
0.01643	0.03266
0.05646	0.08574
0.01444	0.02887
0.00848	0.01702
0.02232	0.06763
0.01147	0.02279
0.09873	0.14138
0.01455	0.02931
0.01084	0.02183
0.38636	0.66386
0.05548	0.08975
0.01975	0.03966
0.0165	0.02357
0.01941	0.03874
0.33515	0.64368
0.01137	0.02244
0.01656	0.03338
0.01486	0.02967
0.02885	0.05048
0.00845	0.0167
0.34987	0.66349
0.02227	0.04429
0.00982	0.01946
0.04766	0.09272
0.06572	0.13109
0.4197	0.66299
0.01842	0.03675
0.01505	0.02979
0.02238	0.04484
0.03626	0.06688
0.03706	0.06941
0.02178	0.0434
0.01509	0.03034
0.0226	0.04506
0.01021	0.02046
0.01943	0.03429
0.06552	0.10548
0.34563	0.6691
0.03976	0.07234
0.01377	0.04094
0.01079	0.02171
0.35298	0.66413
0.35505	0.6226
0.04042	0.05777
0.02011	0.04046
0.01944	0.03681
0.45137	0.67458
0.46098	0.69926
0.01266	0.02551
0.03545	0.07064
0.03942	0.07849
0.01405	0.0282
0.32252	0.6241
0.02295	0.0458
0.06043	0.12042
0.01187	0.02377
0.01712	0.03418
0.01248	0.02488
0.01445	0.0288
0.01052	0.02107
0.04006	0.07958
0.02104	0.0423
0.01925	0.03878
0.02029	0.0394
0.01956	0.03895
0.02124	0.04244
0.02238	0.04497
0.01872	0.03753
0.02568	0.04961
0.00916	0.0185
0.01568	0.04645
0.022	0.04401
0.04779	0.08413
0.0146	0.02917
0.01958	0.03911
0.01468	0.02951
0.43257	0.64325
0.03211	0.06335
0.01448	0.02894
0.011	0.03025
0.01097	0.02198
0.37504	0.68837
0.02323	0.04648
0.15413	0.30394
0.3599	0.62003
0.01849	0.03687
0.01156	0.02303
0.05985	0.09584
0.0232	0.04662
0.16741	0.26926
0.00953	0.01907
0.03142	0.06188
0.0158	0.03176
0.02519	0.05059
0.01217	0.02426
0.02487	0.04948
0.39622	0.65049
0.01988	0.03958
0.05474	0.09672
0.01616	0.03237
0.40814	0.62743
0.03735	0.05462
0.03642	0.06543
0.01006	0.0202
0.32291	0.61764
0.03418	0.05194
0.02668	0.05331
0.01991	0.03995
0.01949	0.03533
0.14334	0.27922
0.0299	0.05985
0.06816	0.11463
0.01505	0.03032
0.01738	0.03469
0.03699	0.06401
0.08811	0.14158
0.01003	0.02011
0.37506	0.69024
0.02701	0.05412
0.01791	0.03584
0.01991	0.03952
0.0224	0.04356
0.03006	0.03806
0.02476	0.04322
0.02217	0.04409
0.01238	0.02494
0.04121	0.05657
0.02471	0.04936
0.00728	0.01463
0.02041	0.041
0.03188	0.05005
0.01676	0.03141
0.02135	0.04274
0.01862	0.03723
0.28828	0.55618
0.28088	0.54837
0.04227	0.05533
0.01359	0.0274
0.01281	0.02566
0.02444	0.04083
0.01351	0.02696
0.02578	0.0485
0.02057	0.04125
0.06654	0.11725
0.0177	0.03565
0.00979	0.0193
0.0078	0.01575
0.38701	0.6375
0.34667	0.59479
0.02536	0.03952
0.02153	0.04327
0.02485	0.04664
0.4014	0.66859
0.00924	0.01856
0.00907	0.0181
0.0098	0.0197
0.00966	0.01926
0.01601	0.0323
0.01735	0.03452
0.02641	0.04736
0.01729	0.03473
0.00966	0.0193
0.01837	0.03692
0.0257	0.04087
0.00783	0.01548
0.38006	0.65337
0.02729	0.05488
0.01564	0.03127
0.4613	0.66294
0.02961	0.0591
0.40243	0.62965
0.02184	0.04352
0.01213	0.02421
0.01254	0.02529
0.01331	0.02668
0.01075	0.02169
0.04509	0.08033
0.02835	0.05669
0.02392	0.04677
0.02775	0.0555
0.33883	0.65886
0.01815	0.03642
0.0182	0.03629
0.00714	0.01412
0.01658	0.03322
0.01618	0.03269
0.36367	0.67906
0.35561	0.60064
0.02104	0.02997
0.05122	0.08594
0.01645	0.03275
0.05393	0.08282
0.01456	0.02902
0.01392	0.02774
0.01884	0.03776
0.01161	0.02316
0.02505	0.04478
0.01158	0.02332
0.03248	0.05034
0.0111	0.02198
0.02257	0.0427
0.01263	0.02503
0.03215	0.0549
0.01063	0.02133
0.01405	0.02839
0.36075	0.5799
0.00748	0.01494
0.37553	0.64996
0.02255	0.04522
0.14854	0.2625
0.05254	0.07006
0.03112	0.0595
0.01421	0.0285
0.00939	0.01858
0.00921	0.01813
0.01389	0.02777
0.0126	0.02498
0.01075	0.02129
0.01195	0.02379
0.01875	0.0373
0.01043	0.02083
0.02186	0.0315
0.01632	0.03242
0.01317	0.02653
0.04563	0.07257
0.01617	0.03232
0.01554	0.03107
0.01201	0.02393
0.4883	0.91959
0.05134	0.07688
0.00823	0.01647
0.01512	0.03007
0.02149	0.0428
0.02147	0.043
0.02144	0.04282
0.01131	0.02251
0.01667	0.03323
0.03089	0.0591
0.03368	0.05836
0.02792	0.04978
0.02074	0.04167
0.01234	0.02472
0.01075	0.02144
0.01715	0.05464
0.35619	0.60904
0.07047	0.08962
0.00833	0.01676
0.01729	0.03448
0.03111	0.03973
0.0201	0.04023
0.04413	0.06111
0.01512	0.03039
0.02113	0.04213
0.03776	0.07481
0.02142	0.04274
0.0219	0.03592
0.01174	0.02332
0.01979	0.03952
0.02397	0.04801
0.01348	0.02716
0.0238	0.03944
0.01234	0.02448
0.01709	0.03439
0.01886	0.03739
0.01812	0.03612
0.03564	0.05138
0.03494	0.06218
0.01258	0.0253
0.34436	0.64026
0.34328	0.66386
0.02874	0.05672
0.02857	0.04221
0.00758	0.01513
0.01798	0.03397
0.01335	0.02694
0.02682	0.05395
0.01233	0.02485
0.01211	0.02421
0.02351	0.04688
0.02065	0.03328
0.01563	0.03133
0.02136	0.0426
0.39898	0.62851
0.01884	0.0377
0.02472	0.04045
0.05091	0.07694
0.03517	0.06245
0.01569	0.04649
0.01433	0.02848
0.01414	0.02817
0.3538	0.65723
0.01547	0.03075
0.03139	0.06063
0.01685	0.03369
0.01484	0.02964
0.03215	0.06911
0.02142	0.04312
0.02736	0.05429
0.01701	0.04182
0.37701	0.62978
0.0147	0.0294
0.01748	0.0348
0.39344	0.64986
0.36253	0.64271
0.01113	0.02238
0.01558	0.03134
0.01175	0.02348
0.01635	0.03259
0.54504	0.89731
0.0077	0.0152
0.43756	0.68819
0.02674	0.05333
0.02318	0.04644
0.4195	0.65736
0.02341	0.0469
0.01416	0.02814
0.02157	0.04309
0.01782	0.03134
0.01896	0.03793
0.02051	0.04113
0.0159	0.03184
0.02534	0.04826
0.0572	0.09992
0.0147	0.02938
0.04564	0.07674
0.39851	0.70556
0.0184	0.03686
0.01434	0.02867
0.42614	0.65849
0.01689	0.03385
0.34699	0.64389
0.0119	0.02362
0.01065	0.02129
0.0256	0.03748
0.01308	0.02634
0.00854	0.01692
0.05595	0.10043
0.02336	0.04685
0.01104	0.02225
0.02578	0.0518
0.35334	0.59094
0.02779	0.04855
0.00921	0.01824
0.15699	0.3029
0.02449	0.04894
0.42379	0.67669
0.02548	0.05088
0.02542	0.05085
0.02361	0.04462
0.02261	0.04497
0.05114	0.09305
0.36269	0.60879
0.01593	0.03203
0.01684	0.03357
0.01098	0.02191
0.05234	0.09343
0.02867	0.05483
0.03369	0.06416
0.01588	0.03161
0.02327	0.04636
0.01452	0.02885
0.42429	0.65668
0.02751	0.05504
0.00935	0.01854
0.02507	0.04997
0.00846	0.01702
0.01735	0.03454
0.00769	0.01556
0.01339	0.02667
0.01623	0.03265
0.03543	0.0682
0.02338	0.04412
0.17723	0.29117
0.01762	0.03519
0.03636	0.07239
0.3106	0.5468
0.03387	0.06809
0.00964	0.01912
0.01044	0.02076
0.03641	0.05289
0.03806	0.05387
0.01965	0.03945
0.03568	0.06834
0.02006	0.03997
0.0187	0.03718
0.01738	0.03492
0.04269	0.10458
0.41268	0.66743
0.02783	0.04942
0.02137	0.04291
0.06048	0.0898
0.05339	0.10668
0.01844	0.0367
0.0154	0.03099
0.01027	0.0207
0.01197	0.02393
0.02272	0.04561
0.03526	0.05139
0.03487	0.05426
0.03074	0.06179
0.01082	0.02165
0.02784	0.05561
0.06044	0.09265
0.01358	0.02706
0.02033	0.03875
0.01863	0.03717
0.0292	0.05597
0.01179	0.02362
0.00891	0.01776
0.02655	0.03676
0.02992	0.05975
0.01461	0.04017
0.1793	0.32575
0.01872	0.03726
0.01651	0.03095
0.02224	0.04448
0.35959	0.65831
0.03489	0.06966
0.01706	0.03395
0.20508	0.32021
0.01354	0.027
0.01383	0.02751
0.0343	0.05009
0.43326	0.68532
0.01829	0.03657
0.36648	0.65653
0.05835	0.10716
0.40097	0.66216
0.01105	0.02227
0.0143	0.02885
0.01341	0.02687
0.03631	0.06846
0.37715	0.67375
0.02667	0.05089
0.02643	0.05162
0.01072	0.0216
0.04409	0.08836
0.01283	0.02563
0.00874	0.01747
0.01822	0.03647
0.05122	0.08214
0.01618	0.03238
0.01973	0.03962
0.01674	0.03337
0.03389	0.06763
0.01153	0.02321
0.00998	0.01997
0.01075	0.02154
0.02702	0.05383
0.02834	0.05126
0.01008	0.02009
0.00837	0.01657
0.04228	0.0848
0.01146	0.0229
0.02219	0.04445
0.0131	0.02632
0.01331	0.02662
0.01292	0.02067
0.01804	0.03611
0.01543	0.03091
0.01619	0.03244
0.03443	0.05527
0.02184	0.04376
0.01169	0.02345
0.04082	0.07274
0.00796	0.01603
0.31172	0.63499
0.00786	0.01557
0.0233	0.04634
0.44442	0.67114
0.04056	0.05416
0.01146	0.02292
0.03693	0.04645
0.01569	0.03161
0.02957	0.05924
0.01917	0.03818
0.04934	0.09071
0.03557	0.06228
0.01328	0.02676
0.00781	0.0156
0.03147	0.0605
0.01223	0.02455
0.00969	0.01947
0.01437	0.02897
0.03569	0.06446
0.01148	0.02274
0.04096	0.08205
0.02675	0.05062
0.01767	0.0352
0.00862	0.01717
0.03897	0.07223
0.03296	0.05456
0.01251	0.02487
0.01375	0.02746
0.03872	0.07211
0.01508	0.03008
0.01922	0.03098
0.0383	0.07678
0.00675	0.0133
0.03436	0.0689
0.01637	0.03251
0.02209	0.04397
0.04228	0.06966
0.0381	0.05263
0.01887	0.03808
0.18003	0.33634
0.01989	0.03966
0.36928	0.67132
0.01468	0.02944
0.39943	0.67795
0.0152	0.0304
0.02329	0.04686
0.41875	0.71612
0.0129	0.02593
0.01939	0.03727
0.0131	0.02636
0.01495	0.02995
0.01829	0.0365
0.01491	0.03
0.02246	0.04479
0.00971	0.01963
0.02746	0.05514
0.02941	0.04766
0.05304	0.07611
0.02468	0.04943
0.0118	0.02353
0.03603	0.06064
0.00874	0.01761
0.04188	0.06449
0.03156	0.05772
0.0465	0.08155
0.03623	0.06404
0.01634	0.03289
0.00858	0.01725
0.01707	0.03438
0.06114	0.10994
0.01951	0.03917
0.01234	0.02447
0.00953	0.01904
0.01013	0.02028
0.00958	0.01914
0.02356	0.04468
0.03015	0.04794
0.02973	0.05973
0.01039	0.02086
0.05446	0.07431
0.04026	0.0576
0.05117	0.07416
0.01547	0.03119
0.01738	0.03466
0.02777	0.05285
0.03083	0.06161
0.01229	0.02478
0.30645	0.61043
0.01997	0.04023
0.02459	0.04901
0.02365	0.04549
0.02819	0.04954
0.0336	0.05061
0.03567	0.05708
0.03126	0.05473
0.0415	0.08311
0.01396	0.02799
0.0187	0.03727
0.38524	0.65627
0.01817	0.03643
0.03269	0.057
0.01702	0.03401
0.01439	0.02876
0.06102	0.08427
0.02413	0.04824
0.021	0.04229
0.027	0.04127
0.03011	0.04747
0.00841	0.01673
0.0109	0.02151
0.02923	0.05854
0.03254	0.05566
0.02913	0.05653
0.05088	0.10183
0.00831	0.01661
0.03282	0.06591
0.34955	0.6306
0.00986	0.01947
0.01122	0.0226
0.02818	0.03757
0.04451	0.07001
0.01721	0.03059
0.01903	0.03819
0.01733	0.03443
0.37789	0.60133
0.02248	0.0452
0.02799	0.05097
0.0227	0.04529
0.03136	0.06017
0.01369	0.02757
0.03236	0.05276
0.01656	0.03327
0.01657	0.03348
0.01194	0.0238
0.00763	0.01542
0.02076	0.04179
0.39648	0.68838
0.01107	0.02212
0.01676	0.03377
0.03113	0.04825
0.01938	0.03785
0.37307	0.65041
0.0089	0.01776
0.00677	0.0134
0.00966	0.01918
0.02	0.03997
0.01813	0.03609
0.0089	0.01788
0.02131	0.03404
0.01979	0.03962
0.04618	0.0688
0.02459	0.0495
0.03353	0.06691
0.03585	0.06283
0.05664	0.09605
0.01393	0.02766
0.04775	0.05985
0.02679	0.04952
0.04974	0.07126
0.411	0.67991
0.41084	0.68113
0.41652	0.68029
0.02122	0.04247
0.01772	0.03532
0.01462	0.0291
0.01228	0.02466
0.01202	0.02397
0.01409	0.02821
0.01393	0.0277
0.01463	0.02952
0.02578	0.03797
0.0232	0.04654
0.01948	0.03888
0.04301	0.08008
0.02114	0.03578
0.02468	0.04965
0.0109	0.02198
0.01365	0.02716
0.02627	0.05228
0.03097	0.04635
0.01035	0.02062
0.00984	0.01962
0.04103	0.08094
0.00785	0.01585
0.02243	0.04481
0.02899	0.05808
0.02983	0.05144
0.42528	0.693
0.00734	0.01458
0.02904	0.05064
0.02321	0.04659
0.02607	0.05203
0.01432	0.0285
0.009	0.01823
0.01686	0.03381
0.0086	0.0173
0.01882	0.05561
0.01213	0.02442
0.37544	0.6277
0.01922	0.03853
0.06463	0.09472
0.34076	0.57289
0.01588	0.0318
0.01809	0.03595
0.02022	0.04017
0.02363	0.04704
0.02864	0.05743
0.01446	0.0289
0.01967	0.03957
0.03417	0.0574
0.01766	0.03547
0.3855	0.65981
0.01008	0.02002
0.01427	0.02847
0.0118	0.02378
0.01534	0.03089
0.0224	0.04504
0.01504	0.02995
0.13001	0.24109
0.01305	0.0261
0.0145	0.02926
0.01931	0.0388
0.01718	0.0344
0.03415	0.06625
0.01755	0.03495
0.02053	0.04109
0.02588	0.05156
0.01037	0.02048
0.01324	0.02622
0.00992	0.01985
0.03961	0.08539
0.03502	0.05378
0.0326	0.06515
0.03441	0.06902
0.02313	0.04112
0.01826	0.03668
0.00913	0.01827
0.37792	0.68314
0.02471	0.04963
0.01629	0.03289
0.01637	0.03256
0.00917	0.01848
0.3543	0.63699
0.0271	0.04995
0.03134	0.04919
0.01173	0.0233
0.31322	0.60947
0.34849	0.6708
0.03889	0.07773
0.00867	0.01729
0.00949	0.01881
0.01063	0.02111
0.35076	0.63822
0.01084	0.0216
0.02132	0.04287
0.02663	0.051
0.02492	0.04801
0.02539	0.04261
0.01175	0.02341
0.11931	0.18994
0.0069	0.01371
0.03446	0.06194
0.01728	0.03475
0.03402	0.06883
0.01232	0.0244
0.02361	0.03254
0.01832	0.03671
0.31407	0.58668
0.37481	0.63817
0.02314	0.03696
0.01387	0.02767
0.01304	0.0261
0.44384	0.70662
0.2024	0.33343
0.01327	0.02671
0.01961	0.03909
0.02756	0.04587
0.02585	0.04609
0.03497	0.06349
0.40405	0.6467
0.02912	0.05825
0.01767	0.03554
0.02767	0.05428
0.01106	0.02225
0.02731	0.04371
0.04797	0.09565
0.15871	0.22394
0.01355	0.02731
0.04329	0.0677
0.02468	0.03603
0.40186	0.68951
0.01527	0.03075
0.01511	0.03029
0.01575	0.03142
0.02067	0.04138
0.03208	0.04779
0.01338	0.02663
0.0133	0.02679
0.01786	0.03591
0.35835	0.65854
0.02596	0.05185
0.03568	0.07117
0.02817	0.05654
0.03442	0.05532
0.02253	0.04533
0.01886	0.03134
0.03619	0.0457
0.01117	0.02253
0.05543	0.10665
0.01265	0.0253
0.03874	0.05374
0.01801	0.03605
0.02266	0.04452
0.18825	0.30045
0.01608	0.03208
0.00958	0.01941
0.06654	0.09587
0.00868	0.01725
0.02606	0.05218
0.03303	0.06378
0.00948	0.01901
0.0181	0.03616
0.02536	0.04057
0.00949	0.019
0.04524	0.08964
0.01393	0.02245
0.02219	0.04437
0.04476	0.09136
0.02503	0.04631
0.02288	0.04596
0.02156	0.04309
0.02201	0.04404
0.01722	0.03435
0.01196	0.02381
0.36868	0.63761
0.02063	0.0411
0.397	0.63565
0.16509	0.25113
0.0491	0.07773
0.01119	0.02219
0.40179	0.63647
0.42779	0.65476
0.01416	0.02838
0.0173	0.03451
0.01887	0.03764
0.41001	0.68979
0.02746	0.05487
0.02565	0.05119
0.01831	0.0365
0.0146	0.02934
0.02833	0.04571
0.02848	0.04638
0.03585	0.0619
0.01949	0.03882
0.01513	0.03008
0.35367	0.61881
0.03928	0.07853
0.01645	0.02568
0.01978	0.0394
0.35566	0.65508
0.04885	0.09487
0.02977	0.05326
0.01441	0.02896
0.01197	0.02403
0.01263	0.02517
0.01541	0.03084
0.0619	0.0867
0.03154	0.06031
0.02839	0.05676
0.0238	0.04777
0.04939	0.08045
0.01091	0.02196
0.03353	0.0555
0.03309	0.0661
0.01392	0.02336
0.05089	0.06852
0.04463	0.08218
0.01444	0.02906
0.03866	0.05529
0.01999	0.0402
0.01326	0.02645
0.06435	0.09485
0.01227	0.02423
0.06787	0.10126
0.03752	0.05506
0.02175	0.04323
0.01384	0.02764
0.02554	0.04786
0.03561	0.05894
0.01851	0.03695
0.01838	0.03684
0.02414	0.0481
0.03136	0.07725
0.02411	0.04803
0.0124	0.02456
0.41433	0.71101
0.02538	0.04034
0.02485	0.04974
0.02251	0.04519
0.0819	0.11845
0.3903	0.65776
0.00791	0.01587
0.01716	0.0311
0.01679	0.03371
0.0126	0.02512
0.00788	0.01587
0.41732	0.65184
0.03912	0.0581
0.04906	0.08771
0.01213	0.02412
0.01952	0.03905
0.01267	0.02544
0.05439	0.10894
0.01132	0.02276
0.0274	0.04749
0.03075	0.06091
0.00749	0.01508
0.37126	0.6597
0.34872	0.65245
0.01183	0.02323
0.01406	0.028
0.02236	0.04054
0.02113	0.04238
0.0316	0.05841
0.01907	0.0384
0.01499	0.0299
0.01501	0.02993
0.05516	0.09016
0.03439	0.05714
0.39246	0.66185
0.15962	0.26823
0.01587	0.03176
0.02261	0.04547
0.17879	0.32671
0.01481	0.02946
0.03998	0.08008
0.02986	0.05994
0.01982	0.03965
0.12187	0.2333
0.01427	0.02882
0.01075	0.02166
0.02093	0.04183
0.38807	0.68978
0.01657	0.0329
0.01296	0.02585
0.03145	0.05531
0.01936	0.03134
0.01938	0.03883
0.04215	0.08407
0.0084	0.01693
0.03123	0.06221
0.013	0.0259
0.06189	0.12367
0.009	0.01788
0.15441	0.29268
0.121	0.23086
0.35821	0.6835
0.03579	0.07188
0.02509	0.03707
0.04424	0.07828
0.01721	0.0338
0.01246	0.0251
0.01241	0.02465
0.01356	0.02725
0.04147	0.08257
0.02619	0.04697
0.03879	0.07403
0.0566	0.09205
0.0109	0.02168
0.01231	0.03822
0.01289	0.0259
0.38294	0.66789
0.01853	0.03714
0.02211	0.0442
0.08532	0.12179
0.01831	0.03646
0.01681	0.027
0.02055	0.0411
0.01582	0.03144
0.02884	0.04433
0.02928	0.05499
0.21767	0.34286
0.01245	0.02484
0.01158	0.01925
0.01296	0.02595
0.00963	0.0192
0.01977	0.03961
0.03189	0.0641
0.00729	0.01473
0.00953	0.01915
0.00884	0.01793
0.04451	0.08023
0.02133	0.04255
0.04502	0.06696
0.02889	0.05317
0.02414	0.03333
0.01584	0.03192
0.05375	0.08809
0.04539	0.08363
0.02264	0.04503
0.01314	0.02618
0.00636	0.01247
0.01904	0.038
0.0183	0.03645
0.06082	0.10044
0.01546	0.03116
0.33835	0.64799
0.01754	0.03525
0.02786	0.056
0.02697	0.05179
0.20901	0.41559
0.05195	0.08018
0.0583	0.11655
0.01496	0.0299
0.00961	0.019
0.01769	0.03563
0.01865	0.03726
0.02115	0.04249
0.01694	0.03383
0.01328	0.02676
0.02938	0.0537
0.01027	0.02047
0.01663	0.03308
0.02295	0.04602
0.02593	0.05192
0.00781	0.0155
0.01772	0.03547
0.36087	0.63869
0.01757	0.03512
0.0397	0.07966
0.02359	0.04716
0.01327	0.02674
0.01481	0.02979
0.31378	0.54908
0.01814	0.03613
0.01513	0.03005
0.01191	0.02381
0.14383	0.27876
0.059	0.09799
0.05366	0.10667
0.01624	0.03225
0.02691	0.04224
0.04152	0.06227
0.33734	0.55104
0.03037	0.05752
0.04094	0.07616
0.03682	0.07379
0.02341	0.04059
0.02316	0.04648
0.01135	0.02246
0.03281	0.05723
0.01309	0.02608
0.05944	0.1075
0.02296	0.04611
0.01812	0.03604
0.00795	0.01569
0.01884	0.03761
0.02106	0.04239
0.01604	0.03218
0.02844	0.05702
0.01713	0.03421
0.03628	0.05755
0.38085	0.63135
0.01487	0.02974
0.04997	0.11608
0.01534	0.03067
0.34108	0.64539
0.02124	0.04247
0.04287	0.08155
0.0211	0.03418
0.34726	0.65551
0.01447	0.02905
0.02127	0.0303
0.01353	0.02729
0.01577	0.03133
0.01677	0.03352
0.02939	0.05126
0.01706	0.03418
0.01171	0.02329
0.34484	0.64227
0.04758	0.09298
0.0324	0.05915
0.03681	0.06924
0.01259	0.02536
0.01184	0.02385
0.00794	0.01608
0.02402	0.04823
0.01986	0.03977
0.02014	0.04003
0.01242	0.02503
0.29176	0.49108
0.01138	0.02279
0.01286	0.02557
0.02194	0.03977
0.02547	0.051
0.02783	0.04668
0.03895	0.06098
0.0135	0.02683
0.01191	0.02364
0.02622	0.04508
0.34112	0.6523
0.00863	0.01739
0.01026	0.02052
0.03989	0.05734
0.0321	0.04701
0.00504	0.01009
0.01293	0.0261
0.03237	0.06225
0.02416	0.0484
0.01152	0.02284
0.01218	0.02431
0.03781	0.07401
0.016	0.03209
0.04685	0.08188
0.01043	0.02061
0.0508	0.09552
0.03628	0.06824
0.01469	0.02935
0.02291	0.0457
0.0158	0.03154
0.32924	0.61725
0.01433	0.02894
0.01002	0.02
0.00756	0.01522
0.0228	0.04554
0.02275	0.04555
0.03027	0.05766
0.00942	0.01861
0.02606	0.04952
0.01679	0.03356
0.0458	0.08568
0.02484	0.0495
0.35008	0.65266
0.01754	0.03519
0.0126	0.02537
0.0145	0.02901
0.3532	0.65061
0.31379	0.58885
0.01014	0.02038
0.0481	0.08569
0.01803	0.03595
0.34366	0.60681
0.02023	0.04042
0.02244	0.04484
0.03333	0.05531
0.01539	0.0305
0.40619	0.68078
0.05832	0.10487
0.02756	0.05383
0.00885	0.0176
0.02341	0.04156
0.02455	0.04883
0.39125	0.64756
0.04362	0.073
0.0193	0.03847
0.01398	0.02806
0.02087	0.04141
0.0314	0.05967
0.04458	0.07064
0.03128	0.06212
0.01991	0.03977
0.0308	0.05692
0.02901	0.05746
0.04239	0.06672
0.01491	0.03006
0.00713	0.01416
0.01853	0.03706
0.01859	0.03716
0.01923	0.03852
0.0371	0.07418
0.01852	0.02332
0.02254	0.04534
0.05846	0.11658
0.06113	0.12195
0.02718	0.0471
0.29616	0.56113
0.02474	0.04486
0.02411	0.04822
0.00748	0.01476
0.02565	0.05147
0.01572	0.03166
0.02903	0.05833
0.02389	0.04411
0.02004	0.04034
0.0112	0.02225
0.01076	0.02147
0.02081	0.04161
0.33128	0.64222
0.02055	0.04129
0.0215	0.04302
0.01607	0.03228
0.01509	0.02026
0.02781	0.04912
0.0158	0.03157
0.0305	0.05217
0.02812	0.0564
0.02204	0.04396
0.01676	0.0335
0.30045	0.59215
0.01813	0.03602
0.02656	0.05099
0.01734	0.0349
0.43184	0.68131
0.41352	0.63413
0.01101	0.02208
0.01965	0.0575
0.01493	0.02965
0.01376	0.02772
0.02174	0.04356
0.00989	0.02002
0.03272	0.04401
0.01998	0.03996
