0.01765	0.03527
0.02649	0.05319
0.06115	0.11152
0.0638	0.11812
0.03144	0.05357
0.04969	0.0987
0.04097	0.13333
0.03448	0.05367
0.0506	0.10086
0.13108	0.21773
0.07053	0.10737
0.06995	0.11656
0.03812	0.06174
0.06135	0.09545
0.02736	0.0547
0.04819	0.08304
0.03662	0.07296
0.0261	0.05267
0.0292	0.0588
0.05184	0.10388
0.03481	0.06995
0.02879	0.05798
0.0143	0.04102
0.03766	0.07508
0.03386	0.06805
0.04394	0.0875
0.06959	0.1083
0.04166	0.05907
0.31348	0.59377
0.04863	0.07765
0.02781	0.05564
0.02504	0.04046
0.03994	0.0541
0.01816	0.03585
0.01469	0.02882
0.05645	0.10443
0.33292	0.62973
0.04891	0.09825
0.01733	0.03435
0.04653	0.06944
0.08471	0.14135
0.38245	0.66974
0.035	0.05119
0.03753	0.075
0.0357	0.07139
0.02636	0.0524
0.03112	0.0627
0.04001	0.08018
0.05037	0.09013
0.01712	0.03418
0.0651	0.11095
0.04831	0.07033
0.3622	0.62437
0.34922	0.60951
0.05186	0.10417
0.01413	0.02804
0.03848	0.05464
0.0194	0.0304
0.03819	0.07671
0.01601	0.03205
0.02	0.03989
0.05644	0.10229
0.06638	0.1086
0.40702	0.67236
0.02899	0.0582
0.02952	0.05927
0.3513	0.64843
0.03456	0.05556
0.05626	0.11214
0.02622	0.0525
0.0556	0.11126
0.27626	0.54985
0.05281	0.09833
0.05562	0.07741
0.05253	0.09524
0.05904	0.1148
0.01271	0.02496
0.05917	0.11891
0.31507	0.58709
0.02975	0.04528
0.36841	0.68366
0.07374	0.09836
0.05679	0.09677
0.37247	0.69249
0.47835	0.7239
0.02644	0.04478
0.02652	0.04491
0.02617	0.04579
0.04293	0.07657
0.01677	0.03308
0.07629	0.10961
0.0319	0.06411
0.04015	0.07641
0.01632	0.03261
0.06001	0.09903
0.0404	0.08096
0.01351	0.02724
0.02869	0.05784
0.02896	0.05781
0.01407	0.03966
0.07209	0.09302
0.03838	0.07703
0.32986	0.64224
0.04028	0.08002
0.05303	0.10625
0.33701	0.63105
0.03662	0.07304
0.38608	0.69845
0.03081	0.07407
0.02844	0.08718
0.02057	0.04103
0.05392	0.1026
0.04545	0.07057
0.03316	0.06259
0.25416	0.34528
0.41082	0.70072
0.06816	0.10101
0.09898	0.17765
0.03892	0.07653
0.02038	0.04093
0.03888	0.07074
0.02568	0.04397
0.04808	0.09615
0.04906	0.09765
0.04528	0.09091
0.05918	0.10526
0.02548	0.05132
0.01576	0.03183
0.0402	0.08085
0.04897	0.07776
0.0441	0.08824
0.0569	0.11402
0.03896	0.0776
0.04636	0.11093
0.05443	0.15267
0.06413	0.1036
0.01841	0.03657
0.02911	0.05792
0.03941	0.06903
0.38563	0.63168
0.06179	0.11234
0.04563	0.12025
0.04058	0.08132
0.02693	0.05358
0.09779	0.13624
0.06657	0.13313
0.05201	0.08124
0.02738	0.055
0.0345	0.06931
0.02187	0.04356
0.02724	0.05399
0.09385	0.18525
0.02616	0.05227
0.01832	0.03686
0.04473	0.09449
0.0439	0.08759
0.04681	0.09417
0.06207	0.12406
0.02328	0.04608
0.0174	0.03479
0.03498	0.0604
0.02696	0.05353
0.03995	0.05997
0.03298	0.06617
0.09714	0.14536
0.0426	0.085
0.0408	0.08162
0.07283	0.14585
0.04819	0.07246
0.01839	0.03662
0.04788	0.09622
0.03509	0.0706
0.06323	0.08908
0.06447	0.12584
0.0303	0.06096
0.08999	0.12141
0.02656	0.05315
0.05519	0.10502
0.05518	0.11066
0.06331	0.10635
0.03248	0.0572
0.03306	0.06646
0.37939	0.70627
0.05478	0.09613
0.03827	0.06884
0.02786	0.05565
0.3747	0.65805
0.03369	0.10687
0.0429	0.08643
0.36148	0.63421
0.44626	0.70565
0.02556	0.0389
0.01359	0.02684
0.07185	0.11516
0.03576	0.05714
0.02462	0.04982
0.06547	0.08371
0.25753	0.45291
0.05444	0.07768
0.03359	0.06677
0.05876	0.10013
0.03896	0.06907
0.29816	0.59173
0.04225	0.0627
0.03436	0.06875
0.04838	0.08702
0.02788	0.07531
0.01838	0.04706
0.14921	0.29698
0.02882	0.05786
0.03925	0.0656
0.04197	0.08385
0.05772	0.11532
0.01459	0.02876
0.03721	0.06371
0.03694	0.05422
0.02473	0.04971
0.09576	0.12762
0.42559	0.70098
0.04365	0.08736
0.03618	0.07224
0.03878	0.0775
0.02954	0.05867
0.37262	0.6365
0.13263	0.23986
0.14019	0.25544
0.02127	0.04278
0.01742	0.04259
0.03479	0.0675
0.37218	0.69582
0.05276	0.08675
0.03196	0.06351
0.01855	0.03725
0.06641	0.08607
0.07759	0.1155
0.03624	0.0728
0.39168	0.66509
0.03994	0.07989
0.29667	0.55123
0.06143	0.09299
0.05679	0.07834
0.34059	0.66403
0.01812	0.03603
0.0125	0.02476
0.0748	0.1047
0.38747	0.72452
0.03553	0.07101
0.05714	0.10201
0.0675	0.11963
0.05501	0.08224
0.03663	0.0732
0.037	0.07387
0.07691	0.1068
0.02003	0.04008
0.02916	0.05818
0.34988	0.61926
0.07456	0.09834
0.02245	0.04501
0.3229	0.63958
0.04124	0.08265
0.35621	0.68929
0.04785	0.08055
0.044	0.10147
0.04063	0.08154
0.02311	0.04605
0.03769	0.05587
0.02755	0.05535
0.02751	0.05473
0.04293	0.06432
0.01486	0.0299
0.02491	0.04981
0.03962	0.05466
0.03393	0.06139
0.04192	0.08163
0.37677	0.63532
0.46061	0.70884
0.037	0.07413
0.33913	0.68069
0.01333	0.02658
0.01999	0.03982
0.03031	0.06014
0.03294	0.0659
0.0588	0.0943
0.01201	0.02438
0.03865	0.05441
0.04987	0.07463
0.0914	0.18257
0.02297	0.04577
0.01979	0.05437
0.04431	0.08809
0.05862	0.11663
0.07961	0.15851
0.04063	0.08108
0.01017	0.02588
0.03562	0.07123
0.01225	0.02463
0.04539	0.09073
0.02051	0.0407
0.32104	0.58113
0.05361	0.09916
0.39612	0.71368
0.09658	0.12577
0.03871	0.07714
0.3338	0.6621
0.03427	0.0681
0.29766	0.57954
0.04365	0.06446
0.20256	0.37196
0.02473	0.06861
0.06773	0.13565
0.40543	0.73289
0.02008	0.04024
0.0627	0.12521
0.09189	0.17276
0.05173	0.10393
0.02556	0.05098
0.03875	0.05529
0.54289	0.93636
0.05755	0.1055
0.05559	0.08787
0.02899	0.07729
0.01808	0.03594
0.02826	0.0569
0.07774	0.12963
0.02192	0.04328
0.01829	0.03637
0.03716	0.07437
0.01592	0.03216
0.01773	0.03568
0.3564	0.64424
0.02197	0.04364
0.03795	0.05141
0.0523	0.08229
0.02596	0.05224
0.03211	0.06436
0.02285	0.04616
0.03172	0.06351
0.01841	0.0366
0.08282	0.11559
0.05279	0.10541
0.0526	0.06678
0.03462	0.06884
0.39976	0.63361
0.12545	0.19023
0.4372	0.71475
0.04322	0.08347
0.05677	0.11349
0.04973	0.09994
0.05367	0.10715
0.1195	0.22156
0.07443	0.13304
0.07194	0.11523
0.0632	0.08085
0.02041	0.04122
0.02708	0.05453
0.02804	0.05607
0.32656	0.62962
0.0742	0.10015
0.40982	0.71874
0.05359	0.09737
0.05559	0.11084
0.11045	0.1831
0.044	0.0883
0.02079	0.04201
0.0393	0.0784
0.03212	0.05167
0.05936	0.11929
0.01723	0.03484
0.02338	0.04676
0.03834	0.07348
0.04321	0.08621
0.03365	0.06711
0.04176	0.08353
0.01356	0.0271
0.05022	0.10079
0.36286	0.68105
0.3285	0.6513
0.02684	0.0539
0.03193	0.06409
0.03445	0.06943
0.0362	0.07281
0.01615	0.03199
0.38263	0.67476
0.40314	0.71133
0.06161	0.13754
0.17465	0.30238
0.04633	0.09313
0.04963	0.09121
0.02454	0.04913
0.35474	0.66507
0.04577	0.06586
0.06949	0.09064
0.01927	0.0453
0.04116	0.06879
0.04385	0.08808
0.05428	0.10792
0.01695	0.03391
0.04945	0.0994
0.02845	0.05673
0.01431	0.02863
0.04199	0.06814
0.027	0.05355
0.03827	0.07644
0.02314	0.04599
0.04394	0.07488
0.05439	0.09314
0.04368	0.08767
0.0258	0.05049
0.05048	0.10076
0.0428	0.057
0.03762	0.07564
0.01722	0.03454
0.39926	0.71713
0.027	0.05433
0.02628	0.053
0.04016	0.08034
0.03177	0.0521
0.07605	0.13314
0.02631	0.04454
0.03624	0.07228
0.04972	0.09934
0.04049	0.0809
0.02547	0.0506
0.02319	0.0538
0.32968	0.61883
0.02603	0.05246
0.02764	0.05509
0.08198	0.11094
0.21893	0.44778
0.03521	0.052
0.0365	0.05769
0.02863	0.05737
0.07738	0.11041
0.34927	0.67748
0.3309	0.64295
0.11226	0.18801
0.0399	0.07973
0.01938	0.03893
0.01842	0.03697
0.02897	0.05742
0.04052	0.08108
0.05071	0.07647
0.13385	0.20833
0.07509	0.10017
0.03674	0.07394
0.04732	0.09498
0.04128	0.08257
0.30976	0.59086
0.04748	0.06358
0.40962	0.68785
0.03616	0.07236
0.03283	0.06598
0.03274	0.06564
0.06843	0.10097
0.0523	0.09302
0.03645	0.07287
0.39408	0.70491
0.04047	0.08053
0.03631	0.05181
0.08792	0.16696
0.02426	0.049
0.04953	0.06218
0.05739	0.13364
0.05187	0.06932
0.03581	0.07137
0.02715	0.05427
0.02077	0.04153
0.08617	0.13427
0.03377	0.06702
0.05501	0.07227
0.04994	0.07801
0.02145	0.04047
0.02369	0.04732
0.36821	0.65043
0.09265	0.15177
0.04575	0.09204
0.0536	0.09295
0.06942	0.1041
0.01525	0.03081
0.04827	0.07495
0.45669	0.69695
0.38187	0.65199
0.02117	0.04253
0.22642	0.45151
0.02444	0.04909
0.01651	0.03323
0.02921	0.05826
0.02487	0.04997
0.02845	0.05294
0.01928	0.03845
0.04552	0.09177
0.023	0.04573
0.05896	0.11172
0.04031	0.08026
0.12353	0.24077
0.0202	0.04048
0.04908	0.07993
0.01239	0.02476
0.03284	0.06157
0.36097	0.67192
0.06374	0.0939
0.38278	0.65061
0.06956	0.09119
0.03665	0.07278
0.04562	0.07165
0.07412	0.14135
0.03062	0.06132
0.03032	0.06042
0.03982	0.07961
0.3322	0.62481
0.0153	0.03076
0.17387	0.34084
0.02301	0.07251
0.04676	0.09325
0.0599	0.11976
0.0354	0.0709
0.02746	0.05477
0.0472	0.09486
0.04203	0.05697
0.0547	0.10959
0.03121	0.05851
0.04321	0.06977
0.31603	0.59088
0.03752	0.05766
0.02523	0.05057
0.0766	0.15257
0.04389	0.08798
0.33539	0.63065
0.05398	0.07667
0.03529	0.06839
0.07983	0.14706
0.0412	0.08197
0.02752	0.05551
0.21309	0.36139
0.05485	0.1055
0.32544	0.63458
0.43305	0.70703
0.03224	0.04762
0.08803	0.14221
0.06072	0.09852
0.05304	0.10575
0.03692	0.08272
0.37155	0.67101
0.02018	0.04004
0.03065	0.04803
0.36493	0.65972
0.04144	0.08307
0.03717	0.07399
0.03587	0.05767
0.02784	0.05097
0.04659	0.09315
0.38267	0.6456
0.03544	0.07119
0.02664	0.05351
0.05615	0.07129
0.05178	0.07121
0.44808	0.72395
0.02078	0.04145
0.03529	0.06667
0.07103	0.09649
0.02352	0.04746
0.02283	0.04567
0.04851	0.09703
0.02861	0.05753
0.04044	0.08127
0.40309	0.66532
0.32512	0.61785
0.04301	0.08599
0.03604	0.07237
0.43071	0.72461
0.35202	0.67148
0.03385	0.06779
0.34475	0.64538
0.07301	0.10753
0.41855	0.72385
0.03333	0.05852
0.05153	0.09559
0.03148	0.06316
0.05577	0.11117
0.03863	0.07684
0.03161	0.06291
0.08942	0.16945
0.06863	0.1367
0.07311	0.09389
0.07311	0.09389
0.48168	0.83487
0.04139	0.07837
0.03218	0.05302
0.03961	0.05913
0.0871	0.13193
0.16875	0.33649
0.05992	0.08428
0.02125	0.0424
0.0528	0.08111
0.02916	0.04085
0.0564	0.08769
0.02434	0.04839
0.04955	0.07781
0.04623	0.08485
0.04109	0.07002
0.48638	0.78343
0.05261	0.1052
0.42173	0.6675
0.01791	0.0358
0.04259	0.06653
0.43467	0.71941
0.02238	0.04197
0.04131	0.08235
0.35334	0.63952
0.02692	0.05367
0.02712	0.05063
0.03017	0.06065
0.04758	0.09122
0.03789	0.07119
0.02725	0.05461
0.06433	0.12625
0.05888	0.11706
0.44344	0.72659
0.3398	0.60434
0.03928	0.07878
0.05978	0.10866
0.0195	0.03878
0.04784	0.09571
0.02961	0.05906
0.03272	0.05762
0.05271	0.09202
0.02113	0.04251
0.03918	0.05709
0.29849	0.57214
0.05624	0.10064
0.02309	0.04659
0.46473	0.7044
0.04249	0.08529
0.06303	0.11073
0.0296	0.05914
0.038	0.0764
0.02585	0.05207
0.02479	0.04951
0.37115	0.65226
0.02058	0.04101
0.34938	0.63336
0.03391	0.06581
0.05712	0.0944
0.03703	0.07462
0.0288	0.05728
0.04526	0.08973
0.02786	0.05609
0.04685	0.07975
0.02557	0.05081
0.02137	0.04256
0.07697	0.11989
0.38784	0.67554
0.02399	0.04792
0.04336	0.06259
0.02421	0.04857
0.05231	0.1046
0.10568	0.20397
0.02572	0.03915
0.05284	0.08847
0.05538	0.08444
0.04555	0.07972
0.07144	0.14319
0.06621	0.13238
0.01735	0.03517
0.39197	0.65604
0.04306	0.08293
0.05684	0.11401
0.03335	0.06719
0.02048	0.04104
0.04476	0.08949
0.03221	0.06472
0.45179	0.72628
0.03531	0.05891
0.02765	0.05529
0.01853	0.03922
0.13233	0.16721
0.03202	0.04817
0.05197	0.09225
0.05239	0.08482
0.02576	0.05174
0.05363	0.07885
0.04038	0.08106
0.05703	0.1
0.05868	0.09
0.0455	0.09104
0.05098	0.07836
0.01962	0.03955
0.04127	0.0832
0.40008	0.66562
0.03178	0.06336
0.03054	0.06114
0.03713	0.06632
0.23705	0.47465
0.08312	0.16681
0.04773	0.09537
0.04154	0.08263
0.03724	0.07441
0.05292	0.09672
0.36427	0.64758
0.37139	0.64935
0.02485	0.04933
0.03372	0.06689
0.03047	0.06071
0.03024	0.03892
0.06296	0.12641
0.44405	0.75036
0.02262	0.06618
0.04061	0.08149
0.02924	0.05847
0.03144	0.06313
0.04422	0.08202
0.07594	0.14733
0.04101	0.082
0.37386	0.61304
0.03246	0.0539
0.05776	0.10781
0.053	0.10548
0.04269	0.08517
0.19444	0.353
0.03314	0.0659
0.05177	0.08609
0.03182	0.06375
0.03931	0.0576
0.06432	0.09908
0.11688	0.26727
0.06923	0.08663
0.07548	0.09648
0.02905	0.05872
0.03586	0.07165
0.0586	0.11667
0.05339	0.10236
0.02943	0.05869
0.01868	0.03709
0.06685	0.10127
0.03499	0.07037
0.01614	0.03174
0.05635	0.08729
0.38773	0.68836
0.05225	0.08364
0.05424	0.10815
0.36172	0.71298
0.03275	0.06551
0.3875	0.72193
0.04723	0.07421
0.044	0.08791
0.01397	0.02791
0.01723	0.03443
0.01935	0.03865
0.31181	0.63551
0.02113	0.04181
0.03898	0.0572
0.04423	0.0871
0.40355	0.67909
0.05804	0.11607
0.02469	0.04959
0.0176	0.03516
0.03782	0.07547
0.054	0.10813
0.1297	0.23754
0.06194	0.12439
0.04449	0.07401
0.05089	0.09855
0.03717	0.06198
0.05425	0.10324
0.03637	0.06964
0.03138	0.06294
0.05014	0.09652
0.03541	0.07113
0.03327	0.06661
0.03993	0.06759
0.06697	0.12392
0.07053	0.09861
0.05901	0.10335
0.35024	0.65038
0.0343	0.06896
0.02216	0.04457
0.03219	0.06475
0.32979	0.63343
0.0406	0.08096
0.01489	0.02983
0.03245	0.05864
0.11012	0.20435
0.01824	0.03645
0.07123	0.10983
0.02944	0.05915
0.05457	0.07049
0.045	0.07744
0.35003	0.67663
0.4402	0.68753
0.03996	0.05923
0.07154	0.10595
0.05612	0.0906
0.03133	0.05987
0.02117	0.04239
0.39165	0.68921
0.3227	0.63548
0.0608	0.09861
0.40869	0.71777
0.0528	0.10584
0.03894	0.07785
0.06702	0.13146
0.01477	0.0291
0.04538	0.09099
0.37481	0.65643
0.31039	0.65125
0.16663	0.32352
0.06909	0.1061
0.01046	0.02071
0.02217	0.04443
0.34757	0.66675
0.06303	0.09945
0.03203	0.06397
0.34549	0.61852
0.04588	0.07365
0.05297	0.09912
0.04893	0.09823
0.03273	0.06514
0.0378	0.06723
0.03904	0.07837
0.01449	0.02903
0.02215	0.04428
0.02669	0.05339
0.02658	0.05341
0.04409	0.08408
0.23776	0.47745
0.04751	0.08546
0.10972	0.1948
0.02998	0.05705
0.29576	0.55294
0.01622	0.03276
0.05162	0.10284
0.35258	0.63957
0.03042	0.06046
0.01509	0.03839
0.31275	0.62433
0.41954	0.71172
0.03685	0.07395
0.13388	0.26856
0.02593	0.05849
0.26439	0.51459
0.05849	0.1011
0.04922	0.08882
0.01306	0.02593
0.03633	0.07273
0.01902	0.03803
0.08347	0.13362
0.04682	0.08156
0.04541	0.07738
0.03063	0.0614
0.04741	0.09517
0.16316	0.32668
0.03365	0.06709
0.0338	0.04823
0.03418	0.06311
0.03962	0.06431
0.06222	0.12014
0.03272	0.04924
0.0291	0.05872
0.03982	0.06469
0.0383	0.05738
0.04221	0.08425
0.04849	0.0966
0.01799	0.03603
0.03912	0.05432
0.05155	0.10135
0.02794	0.05579
0.38647	0.68588
0.39347	0.67369
0.05756	0.11035
0.16989	0.31526
0.03034	0.061
0.0344	0.06692
0.02906	0.05843
0.04194	0.05711
0.03452	0.06911
0.35653	0.6074
0.04046	0.08054
0.02854	0.05722
0.0194	0.04344
0.01284	0.03368
0.02166	0.04356
0.02738	0.05473
0.03421	0.06882
0.02916	0.05832
0.08014	0.13961
0.24602	0.59449
0.0945	0.18897
0.03853	0.07738
0.02806	0.05649
0.04301	0.07235
0.02234	0.0445
0.05043	0.07812
0.04466	0.0592
0.19113	0.38341
0.35352	0.6324
0.02952	0.05899
0.05579	0.11123
0.01919	0.03861
0.03278	0.06536
0.04008	0.09152
0.0326	0.04545
0.03721	0.07533
0.08518	0.11982
0.02042	0.04057
0.46351	0.83471
0.01746	0.03488
0.42828	0.79261
0.01804	0.036
0.06579	0.10762
0.08315	0.11564
0.04951	0.09875
0.40845	0.70066
0.03744	0.06659
0.19111	0.38204
0.03072	0.06143
0.2809	0.54874
0.39325	0.73281
0.05701	0.09326
0.02469	0.05566
0.03099	0.07298
0.02827	0.05547
0.01484	0.02966
0.0375	0.07534
0.02987	0.05992
0.03109	0.06236
0.02785	0.05562
0.36098	0.70036
0.04507	0.0687
0.05001	0.07614
0.02533	0.05065
0.01418	0.02809
0.04081	0.08127
0.04284	0.08533
0.04469	0.11111
0.055	0.10972
0.06247	0.1129
0.48947	0.76078
0.03719	0.05741
0.03114	0.05132
0.04371	0.08748
0.05452	0.08911
0.03404	0.06775
0.02653	0.05337
0.05549	0.07356
0.02556	0.05135
0.03006	0.06011
0.04255	0.06286
0.03196	0.06419
0.05146	0.10289
0.06819	0.13606
0.05802	0.08462
0.04152	0.08344
0.07499	0.13118
0.03625	0.0638
0.04499	0.08932
0.01693	0.03436
0.0139	0.03537
0.04325	0.07332
0.03794	0.07565
0.02132	0.04287
0.07927	0.12112
0.02944	0.05849
0.05387	0.07093
0.37171	0.63905
0.05187	0.09211
0.04725	0.09493
0.01072	0.02124
0.09522	0.13454
0.0244	0.04867
0.43373	0.71131
0.48716	0.74998
0.08802	0.14231
0.10505	0.16045
0.0158	0.03198
0.04078	0.11441
0.02503	0.05009
0.04013	0.09841
0.04572	0.09091
0.45435	0.75724
0.33471	0.62574
0.03867	0.07703
0.05309	0.08453
0.33902	0.61157
0.05015	0.09993
0.0258	0.0516
0.02331	0.04593
0.01357	0.02742
0.06909	0.10361
0.0495	0.09874
0.01722	0.0341
0.43592	0.66902
0.03075	0.06134
0.01522	0.03059
0.31567	0.61465
0.04524	0.09015
0.0655	0.1235
0.01283	0.02586
0.07347	0.1092
0.02819	0.05451
0.01615	0.03242
0.12328	0.22872
0.0328	0.06396
0.01549	0.03081
0.07458	0.14876
0.04617	0.09249
0.3721	0.6758
0.02465	0.0489
0.02454	0.04904
0.04549	0.06331
0.08102	0.12552
0.05594	0.09508
0.02924	0.0583
0.03876	0.05505
0.42064	0.81988
0.03746	0.07468
0.38269	0.64946
0.04007	0.08049
0.29549	0.54935
0.0189	0.03723
0.04656	0.0843
0.40606	0.67793
0.03577	0.13277
0.06411	0.11684
0.04372	0.08699
0.01511	0.03015
0.0586	0.09699
0.02273	0.04571
0.03842	0.07667
0.02688	0.05393
0.0538	0.10147
0.06612	0.12363
0.04565	0.06918
0.3927	0.70693
0.04184	0.08385
0.0423	0.07955
0.04098	0.06606
0.05042	0.10132
0.02305	0.04592
0.03051	0.06101
0.27174	0.46998
0.03572	0.07091
0.02499	0.07626
0.03725	0.06729
0.04225	0.0672
0.02984	0.05991
0.06238	0.12429
0.03918	0.07808
0.02707	0.05365
0.32441	0.57737
0.0524	0.07244
0.03315	0.06609
0.0248	0.0773
0.04483	0.05772
0.03827	0.07669
0.02196	0.0437
0.02034	0.0408
0.03467	0.09524
0.04528	0.06163
0.37969	0.62833
0.0473	0.09486
0.03235	0.06478
0.01626	0.03274
0.04905	0.07121
0.03281	0.05957
0.05822	0.10673
0.0692	0.128
0.04694	0.06963
0.03112	0.06268
0.04902	0.08475
0.01474	0.02953
0.01704	0.03452
0.3505	0.66163
0.32392	0.63013
0.03933	0.07853
0.02618	0.03842
0.03371	0.06764
0.01077	0.02156
0.01194	0.02406
0.02322	0.04615
0.0567	0.0776
0.03862	0.07044
0.04404	0.07772
0.03538	0.07106
0.03798	0.07588
0.02273	0.04564
0.02555	0.05141
0.05129	0.08772
0.02883	0.05732
0.03882	0.07727
0.04973	0.09915
0.01342	0.02681
0.0316	0.06324
0.03258	0.0651
0.03634	0.07158
0.03039	0.06097
0.02719	0.05439
0.04737	0.07623
0.06317	0.08732
0.44001	0.71335
0.02825	0.04271
0.03968	0.07976
0.04448	0.08911
0.3247	0.57805
0.42621	0.73196
0.03457	0.06875
0.02977	0.05926
0.01531	0.03033
0.01719	0.03413
0.38059	0.677
0.40097	0.66099
0.03551	0.06743
0.09355	0.12998
0.02305	0.04576
0.02387	0.04776
0.02614	0.05217
0.06638	0.09672
0.07042	0.10235
0.34802	0.59424
0.0711	0.10327
0.34916	0.6646
0.48226	0.78344
0.02787	0.05569
0.0368	0.06794
0.04051	0.08127
0.02945	0.05888
0.0354	0.07075
0.40248	0.65424
0.06666	0.09601
0.1133	0.17055
0.06311	0.11003
0.03761	0.07509
0.03375	0.06421
0.03641	0.07226
0.01101	0.02176
0.03227	0.06452
0.04872	0.08487
0.03151	0.0621
0.03516	0.06591
0.04456	0.08333
0.01917	0.03829
0.04699	0.09447
0.02615	0.05201
0.04077	0.07623
0.02	0.03947
0.05572	0.08325
0.05875	0.14124
0.04233	0.08416
0.02789	0.05633
0.42721	0.64635
0.03084	0.06186
0.31257	0.58806
0.03871	0.07734
0.04656	0.09327
0.03163	0.06305
0.04434	0.08884
0.03764	0.07536
0.04374	0.08714
0.06906	0.10219
0.03796	0.07632
0.02343	0.04702
0.03229	0.06454
0.01261	0.02524
0.04076	0.08144
0.44869	0.75518
0.05469	0.09615
0.21673	0.43264
0.08153	0.12004
0.03857	0.07697
0.02622	0.05228
0.06234	0.12516
0.10768	0.21402
0.02573	0.04631
0.03687	0.07155
0.67799	0.70968
0.0484	0.06077
0.0708	0.14231
0.01943	0.03854
0.39105	0.69072
0.04514	0.09066
0.05343	0.09585
0.06316	0.12407
0.06061	0.12153
0.39613	0.63686
0.0251	0.04991
0.03888	0.07732
0.03146	0.05894
0.38023	0.71688
0.04123	0.08229
0.0304	0.04709
0.01914	0.03826
0.39844	0.6122
0.42668	0.65076
0.04973	0.07513
0.06643	0.13283
0.04771	0.08472
0.01823	0.03642
0.0493	0.09845
0.02703	0.05418
0.3053	0.59553
0.05501	0.10949
0.03907	0.07851
0.02862	0.05741
0.02392	0.04741
0.02499	0.04997
0.03919	0.08498
0.02197	0.04418
0.04088	0.07895
0.0432	0.08129
0.03812	0.07618
0.01339	0.02662
0.04001	0.08209
0.03007	0.06047
0.02834	0.05665
0.02452	0.05203
0.01958	0.03942
0.06978	0.10991
0.0608	0.08634
0.04021	0.06763
0.06041	0.09724
0.01278	0.03993
0.07917	0.12831
0.03103	0.06176
0.03374	0.06779
0.05749	0.11523
0.04191	0.07619
0.04219	0.08256
0.03832	0.07691
0.02254	0.04525
0.36986	0.65591
0.34244	0.58346
0.0409	0.08232
0.05829	0.11641
0.01802	0.04613
0.02231	0.04437
0.03062	0.06087
0.03703	0.07282
0.02895	0.05803
0.02808	0.05641
0.05033	0.10071
0.03539	0.07085
0.06128	0.10443
0.03883	0.0625
0.45137	0.72291
0.40385	0.70493
0.37968	0.6731
0.03004	0.06011
0.02936	0.04283
0.0499	0.09978
0.06452	0.10866
0.05841	0.11463
0.04264	0.07382
0.02991	0.05991
0.07658	0.15309
0.45212	0.76975
0.05431	0.10808
0.05116	0.10284
0.05624	0.11193
0.35141	0.66828
0.03559	0.07093
0.04384	0.08432
0.03567	0.06743
0.02713	0.05429
0.05998	0.08859
0.02193	0.04352
0.02698	0.05406
0.04842	0.06287
0.0761	0.18443
0.03466	0.0689
0.04074	0.08171
0.11035	0.20438
0.04278	0.07047
0.03751	0.07479
0.02761	0.05506
0.02768	0.05225
0.39395	0.68145
0.04217	0.08461
0.06969	0.10608
0.02768	0.05497
0.04096	0.07679
0.02383	0.04764
0.0224	0.04451
0.02844	0.05664
0.31299	0.65019
0.09313	0.154
0.02899	0.04412
0.72489	0.82096
0.02809	0.05617
0.09767	0.15324
0.02939	0.05509
0.04722	0.06944
0.04971	0.09949
0.06143	0.07679
0.04334	0.07244
0.14917	0.29898
0.02345	0.04015
0.33789	0.62455
0.04801	0.09577
0.01242	0.02532
0.0434	0.056
0.04016	0.08023
0.05811	0.11652
0.03418	0.06823
0.01738	0.03531
0.01533	0.03024
0.06468	0.12894
0.03284	0.0567
0.02925	0.05847
0.01976	0.05832
0.02456	0.04918
0.02306	0.04576
0.03361	0.08974
0.02429	0.04828
0.03823	0.07634
0.07464	0.13596
0.05922	0.118
0.34004	0.5846
0.01186	0.02336
0.0508	0.07905
0.07882	0.12082
0.02576	0.05206
0.05939	0.11923
0.03149	0.06284
0.33761	0.64664
0.06148	0.09559
0.03096	0.05653
0.02888	0.05786
0.1166	0.2
0.04111	0.06452
0.03375	0.07355
0.03934	0.05181
0.02794	0.05637
0.37145	0.64981
0.02863	0.05691
0.01261	0.02485
0.05292	0.07911
0.04514	0.09
0.06337	0.13286
0.01189	0.02351
0.02263	0.04532
0.069	0.13785
0.02808	0.05619
0.03934	0.0784
0.04963	0.08828
0.05778	0.07692
0.04232	0.07368
0.02471	0.04945
0.01473	0.02945
0.04708	0.09432
0.04611	0.0614
0.03528	0.07095
0.04265	0.08539
0.01721	0.03788
0.06548	0.08221
0.06528	0.08197
0.02631	0.0526
0.39924	0.6225
0.03691	0.07402
0.42764	0.74487
0.02743	0.05516
0.04306	0.08676
0.03153	0.06287
0.05306	0.08156
0.03054	0.06101
0.08862	0.17684
0.06486	0.10395
0.03398	0.06802
0.37589	0.6656
0.01906	0.03789
0.01747	0.0349
0.02634	0.05297
0.06141	0.11296
0.03679	0.07326
0.02481	0.04974
0.0279	0.05585
0.06069	0.09187
0.04138	0.08275
0.02339	0.04693
0.05071	0.07745
0.3361	0.64803
0.03924	0.06282
0.06329	0.08788
0.04815	0.08718
0.04651	0.09324
0.0636	0.08869
0.38971	0.68857
0.01187	0.024
0.0741	0.11718
0.4023	0.72482
0.01889	0.03793
0.09423	0.12645
0.04706	0.09412
0.03661	0.06427
0.31947	0.60515
0.02394	0.04781
0.03774	0.07589
0.05169	0.07599
0.32873	0.6482
0.06015	0.10644
0.02398	0.04741
0.49421	0.74906
0.04075	0.07367
0.02313	0.04634
0.42437	0.67478
